product_id,image_url,image_index,is_primary
898778032,https://www.gap.com/webcontent/0062/195/079/cn62195079.jpg,6,False
813054022,https://www.gap.com/webcontent/0060/544/294/cn60544294.jpg,1,True
813054022,https://www.gap.com/webcontent/0060/541/772/cn60541772.jpg,2,False
813054022,https://www.gap.com/webcontent/0060/541/788/cn60541788.jpg,3,False
813054022,https://www.gap.com/webcontent/0060/541/790/cn60541790.jpg,4,False
813054022,https://www.gap.com/webcontent/0060/541/794/cn60541794.jpg,5,False
813054022,https://www.gap.com/webcontent/0060/545/930/cn60545930.jpg,6,False
726460052,https://www.gap.com/webcontent/0057/729/424/cn57729424.jpg,1,True
726460052,https://www.gap.com/webcontent/0057/728/874/cn57728874.jpg,2,False
726460052,https://www.gap.com/webcontent/0057/728/880/cn57728880.jpg,3,False
726460052,https://www.gap.com/webcontent/0057/728/891/cn57728891.jpg,4,False
726460052,https://www.gap.com/webcontent/0057/729/045/cn57729045.jpg,5,False
726460052,https://www.gap.com/webcontent/0057/510/847/cn57510847.jpg,6,False
887836022,https://www.gap.com/webcontent/0062/399/749/cn62399749.jpg,1,True
887836022,https://www.gap.com/webcontent/0061/823/769/cn61823769.jpg,2,False
887836022,https://www.gap.com/webcontent/0061/823/819/cn61823819.jpg,3,False
887836022,https://www.gap.com/webcontent/0061/823/810/cn61823810.jpg,4,False
887836022,https://www.gap.com/webcontent/0061/823/822/cn61823822.jpg,5,False
887836022,https://www.gap.com/webcontent/0061/829/596/cn61829596.jpg,6,False
726540022,https://www.gap.com/webcontent/0059/467/453/cn59467453.jpg,1,True
726540022,https://www.gap.com/webcontent/0059/467/468/cn59467468.jpg,2,False
726540022,https://www.gap.com/webcontent/0059/467/466/cn59467466.jpg,3,False
726540022,https://www.gap.com/webcontent/0059/467/482/cn59467482.jpg,4,False
726540022,https://www.gap.com/webcontent/0059/467/521/cn59467521.jpg,5,False
726540022,https://www.gap.com/webcontent/0059/467/481/cn59467481.jpg,6,False
855354012,https://www.gap.com/webcontent/0054/837/081/cn54837081.jpg,1,True
855354012,https://www.gap.com/webcontent/0054/837/133/cn54837133.jpg,2,False
855354012,https://www.gap.com/webcontent/0054/837/231/cn54837231.jpg,3,False
855354012,https://www.gap.com/webcontent/0054/837/214/cn54837214.jpg,4,False
855354012,https://www.gap.com/webcontent/0054/819/477/cn54819477.jpg,5,False
855354012,https://www.gap.com/webcontent/0054/820/207/cn54820207.jpg,6,False
726439032,https://www.gap.com/webcontent/0057/424/242/cn57424242.jpg,1,True
726439032,https://www.gap.com/webcontent/0057/422/946/cn57422946.jpg,2,False
726439032,https://www.gap.com/webcontent/0057/422/964/cn57422964.jpg,3,False
726439032,https://www.gap.com/webcontent/0057/422/975/cn57422975.jpg,4,False
726439032,https://www.gap.com/webcontent/0057/518/351/cn57518351.jpg,5,False
726439032,https://www.gap.com/webcontent/0057/517/780/cn57517780.jpg,6,False
848108012,https://www.gap.com/webcontent/0060/482/730/cn60482730.jpg,1,True
848108012,https://www.gap.com/webcontent/0060/481/956/cn60481956.jpg,2,False
848108012,https://www.gap.com/webcontent/0060/481/970/cn60481970.jpg,3,False
848108012,https://www.gap.com/webcontent/0060/481/984/cn60481984.jpg,4,False
848108012,https://www.gap.com/webcontent/0060/482/010/cn60482010.jpg,5,False
848108012,https://www.gap.com/webcontent/0061/092/194/cn61092194.jpg,6,False
472761082,https://www.gap.com/webcontent/0060/545/326/cn60545326.jpg,1,True
472761082,https://www.gap.com/webcontent/0055/716/685/cn55716685.jpg,2,False
472761082,https://www.gap.com/webcontent/0055/716/706/cn55716706.jpg,3,False
472761082,https://www.gap.com/webcontent/0055/633/889/cn55633889.jpg,4,False
472761082,https://www.gap.com/webcontent/0055/633/938/cn55633938.jpg,5,False
472761082,https://www.gap.com/webcontent/0054/498/623/cn54498623.jpg,6,False
801563022,https://www.gap.com/webcontent/0060/198/220/cn60198220.jpg,1,True
801563022,https://www.gap.com/webcontent/0060/198/225/cn60198225.jpg,2,False
801563022,https://www.gap.com/webcontent/0060/198/282/cn60198282.jpg,3,False
801563022,https://www.gap.com/webcontent/0060/198/320/cn60198320.jpg,4,False
801563022,https://www.gap.com/webcontent/0060/198/361/cn60198361.jpg,5,False
801563022,https://www.gap.com/webcontent/0060/198/359/cn60198359.jpg,6,False
881702012,https://www.gap.com/webcontent/0060/835/549/cn60835549.jpg,1,True
881702012,https://www.gap.com/webcontent/0060/835/569/cn60835569.jpg,2,False
881702012,https://www.gap.com/webcontent/0060/835/580/cn60835580.jpg,3,False
881702012,https://www.gap.com/webcontent/0060/835/576/cn60835576.jpg,4,False
881702012,https://www.gap.com/webcontent/0060/807/634/cn60807634.jpg,5,False
881702012,https://www.gap.com/webcontent/0060/518/691/cn60518691.jpg,6,False
472755012,https://www.gap.com/webcontent/0060/545/262/cn60545262.jpg,1,True
472755012,https://www.gap.com/webcontent/0055/720/617/cn55720617.jpg,2,False
472755012,https://www.gap.com/webcontent/0055/716/553/cn55716553.jpg,3,False
472755012,https://www.gap.com/webcontent/0055/633/311/cn55633311.jpg,4,False
472755012,https://www.gap.com/webcontent/0055/633/912/cn55633912.jpg,5,False
848105022,https://www.gap.com/webcontent/0060/535/903/cn60535903.jpg,1,True
848105022,https://www.gap.com/webcontent/0060/535/649/cn60535649.jpg,2,False
848105022,https://www.gap.com/webcontent/0060/535/657/cn60535657.jpg,3,False
848105022,https://www.gap.com/webcontent/0060/535/668/cn60535668.jpg,4,False
848105022,https://www.gap.com/webcontent/0060/187/905/cn60187905.jpg,5,False
848105022,https://www.gap.com/webcontent/0060/187/839/cn60187839.jpg,6,False
501490032,https://www.gap.com/webcontent/0059/458/817/cn59458817.jpg,1,True
501490032,https://www.gap.com/webcontent/0059/458/864/cn59458864.jpg,2,False
501490032,https://www.gap.com/webcontent/0057/118/919/cn57118919.jpg,3,False
501490032,https://www.gap.com/webcontent/0059/458/856/cn59458856.jpg,4,False
501490032,https://www.gap.com/webcontent/0054/350/317/cn54350317.jpg,5,False
501490032,https://www.gap.com/webcontent/0059/478/208/cn59478208.jpg,6,False
889836002,https://www.gap.com/webcontent/0061/457/140/cn61457140.jpg,1,True
889836002,https://www.gap.com/webcontent/0061/455/395/cn61455395.jpg,2,False
889836002,https://www.gap.com/webcontent/0061/455/420/cn61455420.jpg,3,False
889836002,https://www.gap.com/webcontent/0061/455/505/cn61455505.jpg,4,False
889836002,https://www.gap.com/webcontent/0061/417/934/cn61417934.jpg,5,False
889836002,https://www.gap.com/webcontent/0061/417/939/cn61417939.jpg,6,False
900848012,https://www.gap.com/webcontent/0062/104/299/cn62104299.jpg,1,True
900848012,https://www.gap.com/webcontent/0062/104/323/cn62104323.jpg,2,False
900848012,https://www.gap.com/webcontent/0062/104/325/cn62104325.jpg,3,False
900848012,https://www.gap.com/webcontent/0062/104/339/cn62104339.jpg,4,False
900848012,https://www.gap.com/webcontent/0062/157/103/cn62157103.jpg,5,False
900848012,https://www.gap.com/webcontent/0062/156/615/cn62156615.jpg,6,False
848108022,https://www.gap.com/webcontent/0060/482/723/cn60482723.jpg,1,True
848108022,https://www.gap.com/webcontent/0060/481/945/cn60481945.jpg,2,False
848108022,https://www.gap.com/webcontent/0060/481/962/cn60481962.jpg,3,False
848108022,https://www.gap.com/webcontent/0060/481/976/cn60481976.jpg,4,False
848108022,https://www.gap.com/webcontent/0060/482/008/cn60482008.jpg,5,False
848108022,https://www.gap.com/webcontent/0060/481/992/cn60481992.jpg,6,False
598213022,https://www.gap.com/webcontent/0058/077/209/cn58077209.jpg,1,True
598213022,https://www.gap.com/webcontent/0057/821/470/cn57821470.jpg,2,False
598213022,https://www.gap.com/webcontent/0057/821/482/cn57821482.jpg,3,False
598213022,https://www.gap.com/webcontent/0057/821/469/cn57821469.jpg,4,False
598213022,https://www.gap.com/webcontent/0061/016/483/cn61016483.jpg,5,False
598213022,https://www.gap.com/webcontent/0061/016/811/cn61016811.jpg,6,False
813054012,https://www.gap.com/webcontent/0062/307/943/cn62307943.jpg,1,True
813054012,https://www.gap.com/webcontent/0062/307/955/cn62307955.jpg,2,False
813054012,https://www.gap.com/webcontent/0062/346/593/cn62346593.jpg,3,False
813054012,https://www.gap.com/webcontent/0062/307/965/cn62307965.jpg,4,False
813054012,https://www.gap.com/webcontent/0059/707/105/cn59707105.jpg,5,False
813054012,https://www.gap.com/webcontent/0060/112/664/cn60112664.jpg,6,False
881695022,https://www.gap.com/webcontent/0060/684/630/cn60684630.jpg,1,True
881695022,https://www.gap.com/webcontent/0060/664/559/cn60664559.jpg,2,False
881695022,https://www.gap.com/webcontent/0060/664/580/cn60664580.jpg,3,False
881695022,https://www.gap.com/webcontent/0060/664/593/cn60664593.jpg,4,False
881695022,https://www.gap.com/webcontent/0060/664/611/cn60664611.jpg,5,False
881695022,https://www.gap.com/webcontent/0060/664/604/cn60664604.jpg,6,False
881702022,https://www.gap.com/webcontent/0060/684/624/cn60684624.jpg,1,True
881702022,https://www.gap.com/webcontent/0060/664/548/cn60664548.jpg,2,False
881702022,https://www.gap.com/webcontent/0060/664/567/cn60664567.jpg,3,False
881702022,https://www.gap.com/webcontent/0060/664/584/cn60664584.jpg,4,False
881702022,https://www.gap.com/webcontent/0060/519/053/cn60519053.jpg,5,False
881702022,https://www.gap.com/webcontent/0060/518/697/cn60518697.jpg,6,False
813054042,https://www.gap.com/webcontent/0062/370/175/cn62370175.jpg,1,True
813054042,https://www.gap.com/webcontent/0059/948/894/cn59948894.jpg,2,False
813054042,https://www.gap.com/webcontent/0062/370/205/cn62370205.jpg,3,False
813054042,https://www.gap.com/webcontent/0062/370/221/cn62370221.jpg,4,False
813054042,https://www.gap.com/webcontent/0062/370/202/cn62370202.jpg,5,False
813054042,https://www.gap.com/webcontent/0062/370/220/cn62370220.jpg,6,False
848108002,https://www.gap.com/webcontent/0060/459/419/cn60459419.jpg,1,True
848108002,https://www.gap.com/webcontent/0060/482/741/cn60482741.jpg,2,False
848108002,https://www.gap.com/webcontent/0060/482/753/cn60482753.jpg,3,False
848108002,https://www.gap.com/webcontent/0060/482/756/cn60482756.jpg,4,False
848108002,https://www.gap.com/webcontent/0060/482/856/cn60482856.jpg,5,False
848108002,https://www.gap.com/webcontent/0060/458/901/cn60458901.jpg,6,False
887072012,https://www.gap.com/webcontent/0061/709/246/cn61709246.jpg,1,True
887072012,https://www.gap.com/webcontent/0061/708/332/cn61708332.jpg,2,False
887072012,https://www.gap.com/webcontent/0061/708/349/cn61708349.jpg,3,False
887072012,https://www.gap.com/webcontent/0061/708/344/cn61708344.jpg,4,False
887072012,https://www.gap.com/webcontent/0061/573/221/cn61573221.jpg,5,False
887072012,https://www.gap.com/webcontent/0061/708/363/cn61708363.jpg,6,False
472757502,https://www.gap.com/webcontent/0059/200/096/cn59200096.jpg,1,True
472757502,https://www.gap.com/webcontent/0059/199/881/cn59199881.jpg,2,False
472757502,https://www.gap.com/webcontent/0059/199/887/cn59199887.jpg,3,False
472757502,https://www.gap.com/webcontent/0059/199/895/cn59199895.jpg,4,False
472757502,https://www.gap.com/webcontent/0057/970/813/cn57970813.jpg,5,False
472757502,https://www.gap.com/webcontent/0057/970/837/cn57970837.jpg,6,False
726439012,https://www.gap.com/webcontent/0057/615/036/cn57615036.jpg,1,True
726439012,https://www.gap.com/webcontent/0057/615/044/cn57615044.jpg,2,False
726439012,https://www.gap.com/webcontent/0057/615/053/cn57615053.jpg,3,False
726439012,https://www.gap.com/webcontent/0057/615/061/cn57615061.jpg,4,False
726439012,https://www.gap.com/webcontent/0057/419/810/cn57419810.jpg,5,False
726439012,https://www.gap.com/webcontent/0057/422/932/cn57422932.jpg,6,False
801563072,https://www.gap.com/webcontent/0059/710/753/cn59710753.jpg,1,True
801563072,https://www.gap.com/webcontent/0059/709/908/cn59709908.jpg,2,False
801563072,https://www.gap.com/webcontent/0059/709/991/cn59709991.jpg,3,False
801563072,https://www.gap.com/webcontent/0059/710/076/cn59710076.jpg,4,False
801563072,https://www.gap.com/webcontent/0059/626/735/cn59626735.jpg,5,False
801563072,https://www.gap.com/webcontent/0059/710/138/cn59710138.jpg,6,False
855354002,https://www.gap.com/webcontent/0054/949/041/cn54949041.jpg,1,True
855354002,https://www.gap.com/webcontent/0054/949/080/cn54949080.jpg,2,False
855354002,https://www.gap.com/webcontent/0054/906/644/cn54906644.jpg,3,False
855354002,https://www.gap.com/webcontent/0054/906/773/cn54906773.jpg,4,False
855354002,https://www.gap.com/webcontent/0054/836/632/cn54836632.jpg,5,False
855354002,https://www.gap.com/webcontent/0054/836/971/cn54836971.jpg,6,False
813054032,https://www.gap.com/webcontent/0062/316/719/cn62316719.jpg,1,True
813054032,https://www.gap.com/webcontent/0060/125/169/cn60125169.jpg,2,False
813054032,https://www.gap.com/webcontent/0062/315/552/cn62315552.jpg,3,False
813054032,https://www.gap.com/webcontent/0062/315/565/cn62315565.jpg,4,False
813054032,https://www.gap.com/webcontent/0062/315/536/cn62315536.jpg,5,False
813054032,https://www.gap.com/webcontent/0059/648/752/cn59648752.jpg,6,False
813055032,https://www.gap.com/webcontent/0060/346/566/cn60346566.jpg,1,True
813055032,https://www.gap.com/webcontent/0060/346/635/cn60346635.jpg,2,False
813055032,https://www.gap.com/webcontent/0060/346/680/cn60346680.jpg,3,False
813055032,https://www.gap.com/webcontent/0060/346/719/cn60346719.jpg,4,False
813055032,https://www.gap.com/webcontent/0059/794/429/cn59794429.jpg,5,False
813055032,https://www.gap.com/webcontent/0059/794/438/cn59794438.jpg,6,False
726439042,https://www.gap.com/webcontent/0057/367/418/cn57367418.jpg,1,True
726439042,https://www.gap.com/webcontent/0057/365/751/cn57365751.jpg,2,False
726439042,https://www.gap.com/webcontent/0057/365/753/cn57365753.jpg,3,False
726439042,https://www.gap.com/webcontent/0057/365/764/cn57365764.jpg,4,False
726439042,https://www.gap.com/webcontent/0057/392/849/cn57392849.jpg,5,False
726439042,https://www.gap.com/webcontent/0057/392/523/cn57392523.jpg,6,False
801563002,https://www.gap.com/webcontent/0061/158/216/cn61158216.jpg,1,True
801563002,https://www.gap.com/webcontent/0061/158/223/cn61158223.jpg,2,False
801563002,https://www.gap.com/webcontent/0061/158/239/cn61158239.jpg,3,False
801563002,https://www.gap.com/webcontent/0061/158/241/cn61158241.jpg,4,False
801563002,https://www.gap.com/webcontent/0059/626/519/cn59626519.jpg,5,False
801563002,https://www.gap.com/webcontent/0059/709/527/cn59709527.jpg,6,False
887072002,https://www.gap.com/webcontent/0061/546/650/cn61546650.jpg,1,True
887072002,https://www.gap.com/webcontent/0061/545/911/cn61545911.jpg,2,False
887072002,https://www.gap.com/webcontent/0061/545/919/cn61545919.jpg,3,False
887072002,https://www.gap.com/webcontent/0061/546/133/cn61546133.jpg,4,False
887072002,https://www.gap.com/webcontent/0061/531/429/cn61531429.jpg,5,False
887072002,https://www.gap.com/webcontent/0061/531/458/cn61531458.jpg,6,False
501490012,https://www.gap.com/webcontent/0059/479/070/cn59479070.jpg,1,True
501490012,https://www.gap.com/webcontent/0059/458/653/cn59458653.jpg,2,False
501490012,https://www.gap.com/webcontent/0059/458/625/cn59458625.jpg,3,False
501490012,https://www.gap.com/webcontent/0059/458/656/cn59458656.jpg,4,False
855354022,https://www.gap.com/webcontent/0054/813/663/cn54813663.jpg,1,True
855354022,https://www.gap.com/webcontent/0054/813/195/cn54813195.jpg,2,False
855354022,https://www.gap.com/webcontent/0054/813/193/cn54813193.jpg,3,False
855354022,https://www.gap.com/webcontent/0054/813/179/cn54813179.jpg,4,False
855354022,https://www.gap.com/webcontent/0054/811/948/cn54811948.jpg,5,False
855354022,https://www.gap.com/webcontent/0054/811/677/cn54811677.jpg,6,False
472757472,https://www.gap.com/webcontent/0057/582/778/cn57582778.jpg,1,True
472757472,https://www.gap.com/webcontent/0057/582/779/cn57582779.jpg,2,False
472757472,https://www.gap.com/webcontent/0057/582/782/cn57582782.jpg,3,False
472757472,https://www.gap.com/webcontent/0057/582/799/cn57582799.jpg,4,False
472757472,https://www.gap.com/webcontent/0057/423/602/cn57423602.jpg,5,False
472757472,https://www.gap.com/webcontent/0057/584/372/cn57584372.jpg,6,False
472757532,https://www.gap.com/webcontent/0059/272/414/cn59272414.jpg,1,True
472757532,https://www.gap.com/webcontent/0059/272/361/cn59272361.jpg,2,False
472757532,https://www.gap.com/webcontent/0059/272/459/cn59272459.jpg,3,False
472757532,https://www.gap.com/webcontent/0059/272/465/cn59272465.jpg,4,False
472757532,https://www.gap.com/webcontent/0057/970/818/cn57970818.jpg,5,False
472757532,https://www.gap.com/webcontent/0057/970/867/cn57970867.jpg,6,False
801563032,https://www.gap.com/webcontent/0059/710/628/cn59710628.jpg,1,True
801563032,https://www.gap.com/webcontent/0059/709/903/cn59709903.jpg,2,False
801563032,https://www.gap.com/webcontent/0059/709/997/cn59709997.jpg,3,False
801563032,https://www.gap.com/webcontent/0059/710/073/cn59710073.jpg,4,False
801563032,https://www.gap.com/webcontent/0059/616/634/cn59616634.jpg,5,False
801563032,https://www.gap.com/webcontent/0059/616/680/cn59616680.jpg,6,False
472757552,https://www.gap.com/webcontent/0059/710/308/cn59710308.jpg,1,True
472757552,https://www.gap.com/webcontent/0059/708/574/cn59708574.jpg,2,False
472757552,https://www.gap.com/webcontent/0059/708/595/cn59708595.jpg,3,False
472757552,https://www.gap.com/webcontent/0059/708/594/cn59708594.jpg,4,False
472757552,https://www.gap.com/webcontent/0059/626/629/cn59626629.jpg,5,False
472757552,https://www.gap.com/webcontent/0059/708/600/cn59708600.jpg,6,False
887072032,https://www.gap.com/webcontent/0061/561/672/cn61561672.jpg,1,True
887072032,https://www.gap.com/webcontent/0061/561/704/cn61561704.jpg,2,False
887072032,https://www.gap.com/webcontent/0061/561/722/cn61561722.jpg,3,False
